meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.436414482146265,-0.290310958818044,0.184387450145258,0.225301284204807,-0.164237264207142,-0.420385301267373,0.482240959724368,-0.254713465499016,0.376032622504818,0.337278375395966,-0.479226487032369,-0.082172619391464,0.480150887353542,-0.337267680585697,-0.022454748720543,0.103104220704826,0.004920305126507,-0.38913784324556,-0.057369931772278,-0.11330709579614,0.266627789523107,0.118330342339725,-0.060403058313545,0.232986464994084,0.367927737832364,-0.195445315658115,-0.357642570607933,-0.070821010897091,0.115441823637356,-0.561486365433355,-0.125274838104218,-0.510576643849242,0.434398942423225,-0.399354981191833,-0.0768200727234,-0.419823845144669,reggae
0.485955172728555,-0.080833951091531,0.767735315151175,-0.326346856466562,-0.503586082217143,-0.518602164845222,0.73458494780814,-0.683993018809437,0.852355897645652,-0.543905371319243,-0.639140933003577,-0.454059550102016,0.216082264314379,-0.560004414820427,-0.453029641231561,-0.189405551852984,0.04779521074991,-0.365190752577828,-0.225799362015712,-0.215627733757844,0.123688823220901,-0.17156302272163,-0.046835039585826,0.052273067708804,0.216834628049451,-0.225762791296185,-0.37955851565998,-0.051784493506955,0.125011244627886,-0.630913504179737,-0.11944311933706,-0.659861480541859,0.41676762775456,-0.393170314547275,-0.138885049522136,-0.33762696020364,reggae
-0.881898976822923,-0.877605296335392,-0.806499661555639,-0.61004902721791,-0.491750726035395,-0.865335442937834,-0.614147785712539,-0.519103793636506,-0.691747076431108,-0.413877917889547,0.504187779129893,-0.031794161172209,-0.02208602966855,-0.288872558804956,0.309684568645536,-0.081871975714059,0.205228819564757,-0.543323406946764,0.194117063676304,-0.566644209921899,0.35233632450815,-0.379680077269903,0.116513017364194,-0.480242539286668,0.467243501907593,-0.509099127778039,-0.34487965810113,-0.541619782079285,0.178581021019918,-0.759468890626664,-0.064528455453473,-0.91312833057985,0.319587571698648,-0.844089920449156,-0.203138585766622,-0.780743498942349,reggae
-0.037250948077705,-0.041186353055939,0.293011366423868,0.106861849345322,-0.529522151426388,-0.605671233279273,0.388013135616332,-0.319819079278673,0.378251250302118,0.076903737183683,-0.43753693486719,-0.158607307032129,0.291246357647396,-0.096879755707089,0.057440865803538,-0.317295434249875,0.311616736435519,-0.553251438925236,0.136344759530625,-0.23034934460614,0.061843940118173,0.084814571842483,0.288156922772981,-0.156200826158029,0.549173401875906,-0.362876631257694,-0.068296659209788,-0.019560835396124,0.411346465879663,-0.678459314768781,-0.096034987853298,-0.791160959223755,0.660782792156794,-0.537878022342449,0.086719380850185,-0.578700038075046,reggae
-0.192013741940302,-0.579691395359403,-0.092015346621283,-0.447669897272955,-0.645332313027468,-0.776594960034318,-0.006373792150876,-0.408885162270905,-0.02936893053464,-0.2726121022536,-0.124613435894875,-0.349639578880757,-0.182117214572873,-0.291262238533279,0.1879852447067,-0.515682461816342,0.267791548059982,-0.654225533014748,0.005144962321691,-0.30727243038976,0.145608375250811,-0.2629137842984,0.283416126299519,-0.245574689860533,0.346848550998211,-0.661492226585615,-0.171051814077604,-0.448466959681618,0.335909239136067,-0.676875325998618,-0.123461401680964,-0.821468122866772,0.515009703984002,-0.652852830671327,-0.129020499640543,-0.390184812532155,reggae
-0.228127826599285,-0.583841588932586,-0.183213520101057,-0.535579658755765,-0.652163506768436,-0.75109681743187,-0.114417650629558,-0.471278909789159,-0.100042761262015,-0.342490356069043,-0.028404817445255,-0.380377581604706,-0.276956344793098,-0.349849317250929,0.276359802993725,-0.584954095939125,0.16958325566462,-0.681410422399013,0.061511363572802,-0.295813248354763,0.076712231977732,-0.113479966143809,0.301505553766699,-0.293433177602296,0.333182483128729,-0.656700613228238,-0.161687967875084,-0.388141777399261,0.345269435896606,-0.628027186852882,-0.098076279755534,-0.822944448778346,0.515255946067018,-0.629539020262661,-0.131914052395231,-0.37302608424123,reggae
-0.51969595127254,-0.587248202252984,-0.167241079753758,-0.107529254940808,-0.29572024497044,-0.438479822089251,0.320644158185321,0.087200751452642,0.05847137784223,0.657504318387115,0.000377426391573,-0.317068116949792,0.181285649958979,-0.134294147811292,-0.321881421384344,-0.261805097178874,0.905865692945886,-0.022257511414632,-0.239815233435037,0.038846998242629,0.578097919009575,0.106998630064395,-0.21848465682823,0.430779246158872,0.342501588211829,-0.055048527478932,0.001564948909175,0.374790843742357,0.141665345748138,-0.489528024792437,-0.057621494571515,-0.627816591610942,0.384768418472387,-0.355910597812068,0.069763285086199,-0.409069168948579,reggae
-0.43427352767889,-0.56263213097689,-0.299347033583133,-0.279559783849622,-0.247047632807944,-0.557490920551393,-0.131362120729397,-0.334491378022696,-0.25528473422946,-0.030436620498133,0.070478822557898,-0.286772931914694,-0.172005355538417,-0.488879286455062,-0.116484830475765,-0.488400088575781,0.33598834733129,-0.624496367690889,-0.001754860970293,-0.494797139671826,0.178368077413127,-0.448394903152996,0.101865190390509,-0.158292861985859,0.35789732710022,-0.53426555743646,-0.245173853389414,-0.485840009785334,-0.26527391555741,-0.698134123493296,0.044960395841299,-0.866567219121701,0.423894137642262,-0.695602381403973,-0.323997856090594,-0.719374749947463,reggae
-0.384666450911565,-0.575733111580145,0.034602306287342,-0.393624454491389,-0.637877048711944,-0.816667013427178,0.354046983651481,-0.459483486271272,0.223009277334672,-0.253026491052803,-0.262637557792974,-0.712744201702555,0.26488369424414,-0.290306569596429,0.048683856260715,-0.613218766631141,0.069003169282866,-0.702284077209488,-0.085384011290001,-0.670978793420052,0.294141697034294,-0.132510669093116,0.019781156505842,-0.278935740055847,0.457175377362331,-0.573126895406772,-0.268251226221073,-0.234634353006267,0.063920003331211,-0.861050625988332,-0.069053713337133,-0.835270460637625,0.175986569000326,-0.619825949571463,-0.38461190412194,-0.787967116794713,reggae
-0.566398632444588,-0.430463926198885,-0.510345479950893,-0.360919506915437,-0.464978135965821,-0.734448146793718,-0.504806133593148,-0.644069364100956,-0.430419989960399,-0.303413104530136,0.097356293348286,-0.479629496625904,-0.408774182814185,-0.071874296931548,0.793354712376273,-0.421931720827908,0.18876499187996,-0.102182396017988,0.140869718011126,-0.497559001859258,0.726001334106006,-0.023070135486494,0.122495181834739,0.081423040546426,0.632201773076986,-0.232290835045828,-0.155920389006579,-0.23360139925545,0.494990674309393,-0.754797188142956,0.37339695424045,-0.731515534386033,0.414422186627117,-0.574379621061148,-0.041285817920924,-0.489331612185898,reggae
-0.386093753889815,-0.680240075232315,-0.257708244995867,-0.611730076876061,-0.412263398272809,-0.863117347585479,-0.08941278184884,-0.594959704409972,-0.153289828397196,-0.529018237169223,-0.034022245473475,-0.574551036250904,-0.031399163464701,-0.415836106446212,0.346547371200591,-0.252883104594452,-0.149773837157342,-0.59819579253131,-0.281732239808375,0.153885669974435,0.166503744811256,-0.082187538381007,-0.131753051447462,-0.304502410458985,0.370518805939465,-0.601930505194023,-0.632824878750562,-0.157893172202234,-0.156447457183218,-0.619538768871837,-0.140609319665397,-0.818080595185703,0.112846544443963,-0.774899915168331,-0.639764861947443,-0.556313805219718,reggae
-0.743068867368701,-0.716035267524779,-0.332466319157313,-0.333382675532496,-0.551669600516366,-0.718234050320767,0.082745115974486,-0.397712592722351,-0.129640991317604,0.056550900863272,-0.12501660041985,-0.591240959222173,0.257245617060485,-0.465760569888886,0.210721788093407,-0.334129593874279,0.193043972963729,-0.581054955214345,0.23039036276494,-0.528132407996483,0.476214006270635,-0.305411229690968,0.223621494404597,-0.329997555916611,0.527933751289229,-0.487591304158226,-0.226390693490724,-0.057402451575555,0.41603545521428,-0.588186347419091,0.509536103846978,-0.694705610831777,0.555364472229037,-0.692405914102236,0.0379590119089,-0.626477205216816,reggae
0.090841195947123,-0.515021160927269,0.045060876397429,-0.473186169086869,0.059547111647556,-0.073985817684808,-0.191553221068026,-0.82850061603677,0.018920309120544,-0.622590400328681,-0.319705038529265,-0.36406483310809,-0.502270545362947,-0.624990984364428,0.522023256541676,-0.810081255392234,-0.251617034199241,-0.789004291499687,0.546616717503087,-0.561726075748531,-0.012194055300853,-0.584379874084726,0.370400035323836,-0.463352462981836,0.313628396955278,-0.59418833265537,-0.110574687172148,-0.517764091808593,0.006637615305769,-0.828322011458966,0.260043102871817,-0.808381825895912,-0.012469872787287,-0.661247402439343,-0.054552808344429,-0.702511809321594,reggae
0.290530840532085,-0.630537125428792,0.35602353073188,-0.621637724240966,-0.243049781513065,0.052205376340147,0.206590678127782,-0.489575415410366,0.301020692732445,-0.306651364751641,-0.549865088948948,-0.773115750773855,-0.114171512442405,-0.598843271235775,0.512952624166453,-0.573530046963071,0.157589214313923,-0.712643278590887,-0.078212982324914,-0.446714206067477,0.332667261160729,-0.689710969461806,0.179985286205794,-0.492706989367706,0.641231741204896,-0.728201901668179,-0.186010866813817,-0.470765223010407,-0.093699972100199,-0.753565507097426,0.32085102877891,-0.759990275902804,0.010312323130192,-0.673832976594733,0.108204565980045,-0.536955711432242,metal
-0.036105786385853,-0.858843955017031,0.141163475569297,-0.836259253707605,-0.14103874295203,0.470087180087585,0.207720415885535,-0.844511068124763,0.215498168702475,-0.752901608565871,-0.392048747089286,-0.934146719816405,-0.113612401620239,-0.884747073896655,0.317184771931095,-0.95203439470576,0.181672414481256,-0.883821916403562,0.234955269846093,-0.826925044478987,0.404942023341835,-0.57610978490217,0.602019525536846,-0.522815979989305,0.352550722685121,-0.856056927557216,-0.09886043410637,-0.700317537864972,0.157624408324429,-0.872217542607499,0.433807117211508,-0.862472635836339,0.084633364412437,-0.590817120692553,0.722999268547722,-0.532106329048093,metal
-0.105329980830989,-0.719495506009609,-0.118633627462893,-0.6281874899541,-0.083206282870235,0.477286897324673,-0.176762878963765,-0.601524399516887,-0.060045488067129,-0.507425975600531,0.022276587715812,-0.604404355263127,-0.403854234198809,-0.560686548629188,0.580343505265667,-0.684413160028239,-0.486070024714764,-0.817772311400623,0.142601197325545,-0.493773999212552,-0.536018623592213,-0.569009764512517,0.594406689379596,-0.433829963221347,0.157853584390032,-0.63074492463536,0.356375088080851,-0.583454568326155,-0.292921405806804,-0.836423049492752,0.499338725122906,-0.876148345922426,-0.1957537306266,-0.779685626966006,0.278903402534287,-0.694122636167862,metal
0.18306820350685,-0.55164936587727,0.192012091818932,-0.654523881326274,-0.093676145318853,0.742175498640423,0.023500213037898,-0.841306288772996,0.193832462614882,-0.669164392374645,-0.349179389417146,-0.763790597233325,-0.383347925893526,-0.808835312452856,0.488311033330123,-0.739683755029745,-0.329492895286447,-0.769015761997933,0.637909194967817,-0.664525187807943,-0.071234727257826,-0.454910238210095,0.783366554901397,-0.676363991776438,-0.186953107979294,-0.749394568799203,0.382695611861095,-0.696220516613609,-0.210230804628773,-0.868009734001402,0.735541324101536,-0.904362415936534,-0.222655364371143,-0.779956563528418,0.411094030475458,-0.688250094760706,metal
0.330030620627847,-0.649286879753218,0.408883797445542,-0.576393983254732,-0.429752091207211,0.406803390089456,0.364407892923291,-0.73431380435646,0.48653020246528,-0.531092349769853,-0.502481788754723,-0.692140699191098,-0.037918729344983,-0.647480071364831,0.126840569762146,-0.566273978727224,0.16415322977786,-0.614736827270144,-0.062247606600685,-0.492928848251757,0.130673711603992,-0.054152431125823,0.490673375320493,-0.306709489471481,0.406240192517322,-0.434317139003138,0.13032800947094,-0.330176000658958,0.187319223289835,-0.758044730527489,0.516463455754352,-0.838681142458359,0.139278291485673,-0.594432631265976,0.271914682705551,-0.61950744649345,metal
-0.07047723368767,-0.629498858429492,0.04893102270529,-0.537410822218879,-0.200138120201553,0.532912290518321,0.043963625247902,-0.558829068165796,0.135491227744003,-0.409505178118438,-0.192720085861102,-0.678229475668392,-0.140053964316654,-0.477232030412728,0.658845086562422,-0.449307341313849,-0.279216968955055,-0.617028539208291,0.290951555035272,-0.573226813042321,-0.202166565269899,-0.318429499874047,0.376457687755669,-0.191873317302218,-0.306192852149242,-0.442437599688437,0.249436754408797,-0.261235898297106,-0.301943872216739,-0.713977329169822,0.460500814893744,-0.746564086719839,-0.428718184941525,-0.707998996336647,0.181627937813289,-0.708217886202786,metal
0.133610495655854,-0.680210950099514,0.210216627087568,-0.725251007952105,0.085151432182975,0.293556669602651,0.188994424618641,-0.655971775226029,0.25760251857636,-0.564510161934058,-0.374683995750997,-0.835311429393499,-0.050962781090409,-0.532626586594889,0.273271546028704,-0.726244347371162,-0.225094156957176,-0.786480138464301,0.020483974376777,-0.727006502090377,0.316524152647792,-0.699805688262461,0.495106073890997,-0.186248733023981,0.309165641794924,-0.409158862124877,0.176455753318052,-0.425670626745622,0.227936730370217,-0.670495617973377,0.510238885148107,-0.700139484752893,-0.124182556145358,-0.355030135850548,0.345523043270857,-0.445222208213225,metal
-0.025782734612927,-0.733749895841993,0.076825201106798,-0.69489898504723,-0.216009608301789,0.583491774034535,0.053545729762752,-0.802599615120212,0.123592441792007,-0.652414861252683,-0.296234045167407,-0.717858863932102,-0.191903151519999,-0.846997494582365,0.480791555132621,-0.918380442415219,-0.167006816720497,-0.910706457812899,0.024095724504148,-0.826953422492908,-0.083889102207076,-0.76727925688907,0.521477659916582,-0.644532322326687,-0.136985564511592,-0.858733419171522,-0.093179514895274,-0.774075715017437,-0.21462117560011,-0.926641917855978,0.433920125452794,-0.931609883088375,-0.242971969455215,-0.890420053136759,0.215345967739554,-0.828066678078417,metal
-0.097678973005718,-0.60141672892431,0.140103752436296,-0.361135353168129,-0.14511532418313,-0.149083020321345,0.264101565374537,-0.203711046456585,0.269823563314556,0.03394524123587,-0.294583217888293,-0.367180253847167,-0.087690985382794,-0.332704333329289,0.089877453136109,-0.52477022959383,0.238329954329737,-0.590238137681784,-0.162718850615812,-0.30154566230946,0.555755721577927,-0.418710327557823,0.399384681112902,-0.202033780800348,0.578906416363194,-0.699243754560043,-0.048827133402619,-0.630463026396177,0.086870877905993,-0.828791472410665,0.313397747328692,-0.824932885442914,0.369659240039982,-0.694896229429659,-0.065162801450563,-0.760866100091862,metal
-0.3797870663115,-0.814325460771095,-0.053546341463799,-0.778898707870907,-0.117212555899661,0.762710414609969,0.13347054660484,-0.853488768054696,0.133966695793903,-0.798839646618395,-0.143502173400692,-0.962446764173096,0.147281755587699,-0.854024265538057,0.740768406362859,-0.734937029407234,-0.564255021592603,-0.895758669841166,0.591852603199152,-0.836768402805167,-0.23262925775383,-0.702128452549831,0.407023334587365,-0.894862539913264,0.004787431848369,-0.899692103589035,0.117797566570781,-0.615290068155705,-0.331477973217954,-0.919425474085454,0.796860884064576,-0.964490886771599,-0.258538027875701,-0.95134559721893,0.478051859229446,-0.889144904045103,metal
0.147003908486644,-0.748322941938378,0.229048185504762,-0.764533664793289,-0.25323753996277,0.777585158198107,0.095692363988989,-0.805044290582753,0.224583387559572,-0.691493443126794,-0.322311863668783,-0.767914710339952,-0.07852247040115,-0.80687951102902,0.853213872695481,-0.53786023063887,-0.576803949354758,-0.554517794703357,0.332272648058646,-0.583509826090876,-0.3413705483216,-0.580866742732833,0.600692181461902,-0.379256598218409,-0.166478370071961,-0.440021993923682,0.290791807689708,-0.634434865670702,-0.387974633541553,-0.869986675883856,0.693635036043941,-0.928987465016547,-0.515320656714294,-0.87136718874315,0.472294032498323,-0.863883551073651,metal
0.075788128490461,-0.874239680284297,0.090643889084446,-0.880424604023269,-0.100289817750623,0.90075939148731,0.009645363663205,-0.890526741225486,0.110689695775311,-0.795156685544344,-0.210033877493258,-0.89454435046355,-0.23051523043678,-0.941440597628656,0.712047534892073,-0.910016584645938,-0.452331790880391,-0.74201426286932,0.123824152265083,-0.779628448776242,-0.203126059979688,-0.821171277056958,0.783433125722078,-0.632166159088418,-0.544270375457,-0.935776865104907,0.368391657785426,-0.820544741437055,-0.296926453234843,-0.902391841252197,0.585599843859132,-0.974698646750836,-0.416095507055476,-0.927946371705082,0.394936607401507,-0.855242841730553,metal
0.262715029002464,-0.826956076118393,0.223982251929791,-0.893953691136003,-0.071610658991319,0.579006896794801,-0.034796195206939,-0.863805223670933,0.17105124534429,-0.832143265514188,-0.444909575241624,-0.959567595235793,-0.404600970532062,-0.862325111663994,0.916432004811266,-0.853695904673593,-0.163997999621318,-0.94028059332219,0.467126471256774,-0.874787899778057,-0.148492205200858,-0.704938506350293,1,-0.530447688633998,0.077994615670102,-0.706718330121004,0.528371021891279,-0.757603364482242,-0.141374949384935,-0.895108063363889,0.869595829228683,-0.915266727042744,-0.101984716586931,-0.769652727058507,0.396662936477913,-0.835299764668479,metal
0.389346676956525,-0.768599453225443,0.238807626668942,-0.746477525881514,-0.277456210664193,0.701029174900717,0.013432413061824,-0.861002956261006,0.222414338037072,-0.727267661034075,-0.343600305555306,-0.785463951014473,-0.360107551435926,-0.765481631436598,0.596442953734521,-0.607443240016069,-0.410386116579763,-0.737340874099919,0.273118871517097,-0.608985703450454,-0.397579362865867,-0.227552332860314,0.894517807865819,-0.341556855998708,-0.147983908503027,-0.643394295271313,0.463537216192176,-0.506999716006178,-0.185601225747829,-0.871212208653601,0.868273246131937,-0.882564031436381,-0.237095585062719,-0.884509714566702,0.485829802151429,-0.833514856226065,metal
0.270100492087596,-0.758093776567869,0.219204227533084,-0.838430232291152,-0.013893388021652,0.429157569189381,-0.082612033603683,-0.84305210504823,0.147278462577699,-0.78100160562168,-0.437903640674753,-0.888187417901414,-0.460596675128261,-0.875034022286725,0.849838155205356,-0.788191035089212,-0.246313178226252,-0.871823417095496,0.342189900387244,-0.756766139529764,-0.309618296943257,-0.703377748228235,0.870475539840459,-0.731631745439678,0.076088564101303,-0.875048666184451,0.578301816482423,-0.808779956689493,0.009477947613782,-0.899583175593574,0.658487984255369,-0.913937549247332,-0.390356103707202,-0.866435837049309,0.214717938433701,-0.745080373239625,metal
0.238733019658609,-0.744071025861021,0.305580288879744,-0.743418670040338,-0.206411886790731,0.760567118330766,0.127587610924087,-0.747496662979919,0.287919633616549,-0.671712008862511,-0.419504387115052,-0.80049187771868,-0.044757157088881,-0.702797091454901,0.955899191269355,-0.484111139946068,-0.383254693502733,-0.72725458617566,0.367498518108802,-0.779893671153402,-0.43810105227562,-0.594398867439528,0.486881032007788,-0.162953360982948,-0.45670665325125,-0.667389410177371,0.104897837362238,-0.568696642454217,-0.452862524090183,-0.921965030242407,0.580074921430863,-0.959312595716137,-0.514772028037159,-0.873775883953765,0.473213157218816,-0.899347960752158,metal
0.27980947164895,-0.589342106936173,0.151464590399831,-0.639904423714632,-0.139585564309641,0.96805835776266,-0.099714807966328,-0.821470951464721,0.103959444971214,-0.583026561711423,-0.311931859872198,-0.441660567261835,-0.626465204404921,-0.678596033059536,0.257877460065172,-0.389078045026763,-0.58580737055745,-0.51079402991476,0.182460339220311,-0.2761413321212,-0.428597109256583,0.38122431922051,0.876078367245569,0.278499833735631,-0.415065729723843,-0.298124485870276,0.247083488521659,-0.3809636841964,-0.375317147618847,-0.793009922237771,0.611933578073744,-0.84455761200156,-0.329524198721573,-0.66711724665565,0.277687310973701,-0.767753998468766,metal
-0.052221032803074,-0.748826166983049,0.053976071751901,-0.701390794913495,-0.499029143990206,0.76862723518761,0.07957570912361,-0.842173285171132,0.152062766095897,-0.653098274055052,-0.250582187808771,-0.821120560047786,-0.086639240402113,-0.927100747664843,0.834398969099541,-0.956823626629864,-0.229158913884445,-0.886064935411407,0.369129325583782,-0.818344554061884,-0.390947051442446,-0.709639791226554,0.663917294945882,-0.793677502964936,-0.035654785453086,-0.790938417069985,0.476315132107715,-0.715949486968992,-0.297368894225875,-0.885650903564759,0.618340455861736,-0.964376740888008,-0.320080089619404,-0.911627997178552,0.107442436795784,-0.950214145054533,metal
0.151169641597584,-0.629173051293785,-0.161876284117741,-0.699774690250262,-0.308913881338171,0.345809927616691,-0.507416744061756,-0.804248839839064,-0.242890165529465,-0.742407441340282,0.22410153005962,-0.30551759942291,-1,-0.721500630415355,0.927045084226644,-0.490825150593068,-0.45325853599677,-0.56131987223345,0.255645592603091,-0.54435349462911,-0.133782586001334,-0.211161515158093,0.30270764451587,-0.159807350322699,0.161532485159574,-0.241516178460718,-0.029755251755241,-0.433737381982747,0.148886551728233,-0.650943889397336,0.205942167059856,-0.766902812937237,0.306739600652901,-0.652446805729611,0.208052959498142,-0.852162329677341,metal
-0.024720555652369,-0.484850052109315,0.048922262690067,-0.487393817593407,-0.330434823998576,0.553862509631535,-0.014280903990497,-0.599544561115876,0.094378443366117,-0.421581792080633,-0.206822462652923,-0.402137700050415,-0.152358408944347,-0.536813118110502,0.858533059782181,-0.686348416442266,-0.343991037391889,-0.812118666754011,0.184232883322015,-0.25002328112592,-0.379579712191235,-0.623931743149507,0.566713664878521,-0.328766272929544,-0.018905041752481,-0.829029029864947,0.382635638063838,-0.584318464572942,-0.326199909857247,-0.824264853259466,0.482183480489053,-0.759931043667368,-0.288238192295039,-0.885916122814338,-0.116328596173695,-0.450454160880848,metal
0.103554150381306,-0.671450760826746,0.152508952664957,-0.638427235000087,-0.405128560896425,0.833281235631082,0.115317666504843,-0.758093557565378,0.22876035721147,-0.585548377714388,-0.291447671701084,-0.676913508092898,-0.090567025159727,-0.732061769259418,0.776371059581614,-0.708878289701281,-0.287500858429834,-0.827655095169924,0.366018975941796,-0.659736749963729,-0.528686909377689,-0.68067816342556,0.667767620755929,-0.593132467026087,-0.111080987152778,-0.636390450802247,0.470903197755465,-0.550547040563519,-0.346173209144343,-0.878571005974735,0.698698993774855,-0.93138471354686,-0.373694565127866,-0.857894721050279,0.179490817502954,-0.830230494623834,metal
0.123171268059117,-0.639230374034483,0.206703705872047,-0.669312094432472,-0.175372587527499,0.633729039365557,0.07814982056152,-0.772369460127651,0.22904543229157,-0.633295162478002,-0.38800499324248,-0.802622557163702,-0.283784401449935,-0.644237411683762,0.491482915835289,-0.795859272789035,-0.312247772580584,-0.624173900860162,0.574030315438385,-0.563959353292151,-0.034463344162972,-0.150553101114073,0.746858474703633,-0.651624621166911,0.024367886140653,-0.447140263289238,0.57822197612923,-0.334498120617223,-0.067011167692059,-0.711467251699543,0.817365329712624,-0.826080618267363,-0.126171353769653,-0.778497442886906,0.333122848298976,-0.40205864053589,metal
-0.291991336602853,-0.737723005060927,-0.107927766010025,-0.757777154951299,0.068012782463826,0.882918305611467,-0.002512339606441,-0.874928710687631,0.046994007226034,-0.777454424217022,-0.021467784337926,-0.848169946901975,-0.073110301031405,-0.66181039016071,0.767333860699755,-0.916623149162025,-0.730150117557726,-0.793884139817109,0.102822833686602,-0.395793176914349,-0.627038425333156,-0.610185704696097,0.659708386615319,-0.674955202009698,-0.349952565785804,-0.85389780095079,0.105482322076942,-0.611607976732791,-0.32029894898841,-0.924955913554988,0.870595031592088,-0.935571713071943,-0.345610653104703,-0.91158251188339,-0.168429748634359,-0.783836626262371,metal
-0.034412938667464,-0.695087641061325,0.028419236099109,-0.660375261421543,-0.077762859074643,0.359265119257088,-0.0946611427309,-0.596176904981524,0.053005373045532,-0.565496510078504,-0.237204754262126,-0.739047796205087,-0.403872709804702,-0.594347843538491,0.817543436832914,-0.335369286357121,-0.5028112534703,-0.809354816986621,0.549784864262555,-0.451616740375123,0.619587489700284,-0.492913776798947,0.660582220723331,-0.494050818580459,0.567043016995655,-0.577096506311098,0.32895449349647,-0.699238150053448,0.10501975790732,-0.826531752758029,0.645518090897833,-0.881614579952996,-0.147352424256099,-0.733957488668485,0.132173702833121,-0.809450616110804,metal
-0.327209207763864,-0.765102895057584,-0.136132802689288,-0.648468991026047,-0.12903251495622,0.700121341569866,-0.022397042899222,-0.681188073312315,0.022874176535842,-0.51935025077803,-0.061645678346474,-0.696908862479634,-0.243093621016248,-0.710132671113835,0.454104470721991,-0.737660999659281,-0.246368210633405,-0.845956489513311,0.569973152133108,-0.574578145426992,-0.167775469130927,-0.432214049635155,0.727606006973653,-0.645133165680015,-0.061664059129419,-0.588356508660753,0.408856842950542,-0.456945950169987,-0.08692846857842,-0.750597433849929,0.789653691910637,-0.843653938633281,-0.032505328392536,-0.475206937367624,0.504615559832287,-0.323892061810782,metal
-0.433808824383646,-0.694664632574295,-0.187539603631511,-0.49227116561436,-0.323503087311948,0.406764397871431,-0.1258746612149,-0.523876685312531,-0.109078401844312,-0.350196741053133,-0.075541620351632,-0.578981475585065,-0.283938515703071,-0.242073216490123,0.775207157068012,-0.570210821043666,0.083854403819999,-0.661794744152124,0.344498539007403,-0.386363962370886,-0.081463156010755,-0.485118347179122,0.665339969819882,-0.506506991433816,-0.201523789208319,-0.752046835376405,0.209800799646499,-0.294474676738823,-0.107875038929779,-0.823138171873064,0.664196116657921,-0.88934255189506,-0.067466970848206,-0.839604655318264,0.102667173145898,-0.736708070220279,metal
0.416614802459608,-0.70570260163394,0.195388788252654,-0.841634127478557,-0.126375822965567,0.565443081486992,-0.123713870880338,-0.888425601393467,0.097799344327316,-0.914251322316105,-0.330020918113432,-0.886350367947938,-0.450342451026586,-0.867701762059469,0.944115601198535,-0.879970354299875,-0.494949193500343,-0.942738701340992,0.585807127496436,-0.790992021276856,-0.152563322014885,-0.773777613691797,0.795673855108689,-0.721487154004421,0.176174949686463,-0.811685063795838,0.212379198026342,-0.718207476507227,0.074039989854099,-0.732537651815884,0.49280664639803,-0.836589425655817,-0.417010351617557,-0.55259772624499,0.54766289633409,-0.543283706772168,metal
-0.326014256433236,-0.823264869451344,-0.137937437479184,-0.782698205206034,-0.364178810091197,0.668303198042177,-0.018134111353009,-0.807968099926411,0.019106227651044,-0.665850407871692,-0.059832930494226,-0.876126550091037,-0.265018771811912,-0.767732908773516,0.416192387809421,-0.591242028122964,-0.151618935317068,-0.600681178745141,0.546014669660224,-0.591209518595588,-0.343874275891499,-0.502682463522395,0.732144485125403,-0.120576516430036,0.064830737682269,-0.488848002219813,0.396607701845551,-0.519071819977534,-0.40687551183342,-0.83863792099776,0.55852821183505,-0.821212675478127,-0.18249756085779,-0.729890348188757,0.345179437555094,-0.766634280693221,metal
0.18788120192188,-0.746015132505698,0.1219488886467,-0.678918219980748,-0.126422865712428,0.750408608194238,-0.0347968507665,-0.706973254634002,0.11551118299961,-0.522450363843165,-0.213404243498029,-0.797551403658767,-0.442539427563492,-0.624948107887564,0.376445498317122,-0.822716528981556,-0.478144497481337,-0.781292905585078,0.206127836187629,-0.802638284882551,-0.608016637734863,-0.424509204362118,0.654900769015161,-0.644564627481336,-0.12324456970132,-0.791443885565583,0.600355001655842,-0.604597896949579,-0.42395142523841,-0.897197779159839,0.813309256708246,-0.91863948435,-0.309489134792732,-0.840679746605323,0.316739442414298,-0.755733399094062,metal
-0.021567211863211,-0.436233673861765,0.169136318000354,-0.461291960250082,-0.020449180561055,0.59003664326881,0.154674693016417,-0.701826228822208,0.274074900378654,-0.526575314034263,-0.273353481871873,-0.527269640232755,-0.038044748564768,-0.652826158256057,0.378574090622536,-0.60105223976929,-0.656706313620125,-0.464142843054647,0.495887279326715,-0.096170340207063,-0.259721095340612,-0.161136529684461,0.639296131212579,0.116560078631183,-0.3003110526666,-0.37446046886113,0.238650760609805,-0.602742636313728,-0.375289977684314,-0.801142757595767,0.357111598154413,-0.873258527567963,-0.35948202669784,-0.572983457008497,0.357863687114913,-0.689063426889471,metal
