meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.4679313234915814,-0.7372650415556266,-0.36159295850003303,-0.48752293207851327,0.09084909026134103,0.21580434247587155,-0.20502361568509997,-0.4763282412558564,-0.19616264153048124,-0.2464438458268875,0.15247069711092354,-0.3210501212409549,-0.1129477906761388,-0.5360001372259404,0.21582880565671891,-0.5049102332630554,-0.5591734669780262,-0.13519851446377906,0.18274692909969137,0.06369340773724197,0.1716899958757857,0.04535013132353738,0.4034299137325699,0.1117099117837661,-0.34810112788512226,-0.493801824899044,0.14668295613407634,-0.13891434917921885,-0.30062151191927966,-0.7576994159875174,0.23324464445948728,-0.8508314940273853,-0.1365096187053541,-0.5321449388648511,-0.016415870522206624,-0.6985598337845396,country
-0.6983079821089231,-0.8282325243395434,-0.5489060221907669,-0.5482622459677973,0.36919743846190967,0.09089256667153967,-0.31662621317660866,-0.3868770555415991,-0.376937426019918,-0.245863708846761,0.24438664440619795,-0.299953828302728,-0.07043434941771498,-0.40794984144641344,0.3959809573387455,-0.5602091927158376,0.07771752541158813,-0.3811486553126673,0.3009383733365397,-0.3684956090640976,-0.19403288858643752,-0.5656190327929747,0.16727868110904667,-0.03597233539096578,-0.2622097823212933,-0.47025821458895056,-0.18966583345159604,-0.5320987766702104,-0.5421572224231959,-0.5858061342046708,0.15357332467682142,-0.7695266864140997,-0.19172515005438984,-0.7306477369459489,0.011837679984171498,-0.7207557959541887,country
-0.754205149908304,-0.7622375000658732,-0.6803071261395547,-0.5232116343003478,0.3674647350537996,-0.34003871316411405,-0.5133046716781682,-0.36837003686117886,-0.5421818159282602,-0.3129716239795167,0.4404244153417578,-0.1711810117269723,-0.07652070370712305,-0.4908688825305927,0.2089406113173634,-0.22231696049585326,0.2545534756443567,-0.20589346409849862,0.12994174232328332,-0.31069897861158724,0.09621610815984716,-0.019213684208297055,0.05251035052741897,0.6885401324436882,-0.12465490362373866,-0.2044252233155588,-0.11605048115303254,0.09091280349719111,-0.21065742015035566,-0.2897852538820096,0.2502201650125673,-0.531500386242106,-0.3808927490287317,-0.4100835842213344,-0.09030189957823849,-0.3111458227533519,country
-0.43994954649937346,-0.7433367231888952,-0.2698939016923385,-0.6316099177864297,0.286825650662788,0.49631560588919554,-0.041779174588781,-0.6618455359930245,-0.04944813182863261,-0.4256413359767576,0.05841047175477776,-0.5940743437308839,-0.04386921985442238,-0.587874044447172,0.14217966330869714,-0.7515495077652198,-0.32641103017744405,-0.7758701144414162,0.688496211247805,-0.5201721215980993,-0.1375068984844392,-0.3844194084407233,0.5190276791971936,-0.366288858996179,-0.10834573534686193,-0.5986677227164896,-0.024786608961056222,-0.27686406827656507,-0.09781788279899428,-0.7821765404932035,0.6368409285962354,-0.806418669008718,-0.030345065494055246,-0.5785978613902335,-0.033480456350950594,-0.8385000569419705,country
-0.46296895616022304,-0.5831574106603697,-0.48124109887873445,-0.4601077210283243,0.45576171678631594,-0.000381599466345639,-0.514987132560843,-0.45324032671065984,-0.4130304100743053,-0.3415762647690864,0.33659341347735383,-0.018430045048219545,-0.3755222938592848,-0.29098808571271306,0.3988158863098926,-0.1384631239676941,-0.21891709627901285,-0.06824264179177475,0.10345474414836364,0.09252291558561399,0.08765496522078864,0.019605830946836544,0.013271172917092743,0.2735870294540763,-0.23295353903555127,-0.14113396025494818,-0.1770664237654508,0.4305066648403162,-0.26050390256463135,-0.5267627582260866,-0.12294356686266304,-0.6067296866417055,-0.22071327041614663,-0.5599300582814795,0.12653321172486665,-0.30245466386675934,country
-0.48814591683470676,-0.784815567372142,-0.5211996345428415,-0.7426718006188726,0.3595128793758988,0.04597150464237476,-0.4679017078063905,-0.661826827450312,-0.4447976896523943,-0.6625443965273264,0.4233970187077274,-0.4837617949305333,-0.40605922112107695,-0.6724172849672397,0.169105743722756,-0.5185855184741699,-0.2882106755696655,-0.6556612901833105,-0.07958966368705517,-0.24624356313795315,0.06829484086882232,0.18467889190794473,0.45000367170417654,-0.12860829482689962,-0.06698801912331198,-0.5670814911951707,0.13082681987919165,-0.5991458602979393,-0.5046057557869136,-0.7110506734016391,0.20680146568279578,-0.6496290924278264,-0.2928128856245338,-0.47638232207921927,0.0016663790160356684,-0.20246342644548387,country
-0.6964823620204635,-0.6023215163390521,-0.6142227430267226,-0.46839456532401924,0.1170719085735068,-0.43617485530443867,-0.4754467573839578,-0.574142848462039,-0.5396161402073612,-0.2851323326063807,0.38729668608877166,-0.33194874329117785,-0.10203951142156911,-0.04657176378814554,0.21101272501120127,-0.327079728597372,-0.2589544497823346,-0.40587542176405156,0.3058584135102329,-0.14424786892717933,0.16594327574839174,0.16433745355227147,0.20821029489324802,-0.45605981258043826,0.31052265023568565,-0.3607151681469236,0.18932085344410643,0.5959008891210409,0.12841865883196804,-0.7523094151393609,0.4057619934877312,-0.757138346304165,0.07282607752854059,-0.2502832660833394,0.10629772570701429,0.007410104032384179,country
-0.8601409046777365,-0.9217644109886387,-0.9833013755702176,-0.8250109749567387,0.2658642024432951,-0.6577415354269505,-1.0,-0.676284681013262,-0.9403325462782208,-0.8021904100143531,1.0000000000000002,-0.5478792090245944,0.2601405757185101,-0.2929851277637062,-0.21299078055955528,-0.48021357263288456,0.15554320925939386,-0.14797460768476944,-0.363590077079915,-0.5557101518935117,0.19061406279764237,0.43637382071203135,0.12942629495730162,0.05289547945993811,0.02879993097851874,-0.5150759700658234,-0.6825939691572198,0.3523348596188851,-0.19928077634491626,-0.6794987792275736,-0.35531502859444064,-0.6270119383899427,-0.06497220252751507,-0.5709659999160687,-0.4828967579456919,-0.5728024877597637,country
-0.6105288489465343,-0.7443234190542699,-0.28810210001877734,-0.31398980147474465,0.1217126439173164,0.44700304847417915,0.0023369147066278906,-0.3306112251002358,-0.053054951320331334,0.028904700760693514,0.025099360034187335,-0.34388006191519993,0.07950140096480371,-0.6333226626927456,0.39590841680851574,-0.5939664139242982,0.05754435428056847,-0.4813681519285159,0.5091923709369258,-0.46057796437349297,-0.28863980807595524,-0.1224173535530344,0.4166494285815547,0.05737513495614577,-0.46928473287358796,-0.22159228982107693,0.090479211241493,-0.40010263588945083,-0.610959366011294,-0.6587951129821586,0.45483462251527773,-0.9010412594022525,-0.220001811224792,-0.6489875324811079,0.00846856332204772,-0.6711725394749548,country
-0.382459110259155,-0.720634530688012,-0.2608014974063333,-0.5054198042480235,0.12123488468013655,0.3924378117336633,-0.11409865448454659,-0.5614468675034918,-0.12036985393000776,-0.31345119702645197,0.039071519556043155,-0.5038009081923933,-0.16705564773446208,-0.5978140776663289,0.4416907746869714,-0.6119890947929125,-0.07192190762740625,-0.45668141607673796,0.2006078967301323,-0.541982842810566,-0.35225170921574256,-0.17185568170427978,0.3813517836182157,-0.29444676641323775,-0.1757155434380554,-0.3353219265244829,0.31991532345055074,-0.479509524627834,-0.33378803554867964,-0.8270170743740561,0.38491042836210704,-0.747530027428835,-0.08392772134922499,-0.3595737667804886,0.08922513430030896,-0.49855045715219215,country
-0.32581509787813157,-0.6864848942046617,-0.12199818578056987,-0.5661870196824685,0.05162935649902023,0.5647757389709824,0.02709923134951664,-0.6782155606015408,0.030310917755839384,-0.44164177426010254,-0.09749451820323074,-0.6805987429525345,-0.06422660743501898,-0.6217367875147153,0.5594078931689919,-0.34603546512336936,-0.02920911508388692,-0.5143730671007031,0.24427600351835438,-0.1256263142886327,-0.6083221297647387,-0.3098739385212561,0.43265029167850594,-0.04625615372291425,-0.22641468793977138,-0.33267273403988895,0.13008203864522494,-0.14657788386289883,-0.6157632541711774,-0.7031367427036038,0.6341648505723912,-0.7801349799583708,-0.2370693953856554,-0.47865147278270215,0.06598396968501227,-0.6578302163568707,country
-0.7841453193590413,-0.8007470210031347,-0.6833349209298905,-0.4786211564709272,0.38117836949228945,-0.1405123469386622,-0.4910637274579104,-0.36855237053234724,-0.5683095667478509,-0.22359691461378584,0.433540464708696,-0.15579817618186076,0.03830887230691622,-0.24017934165796795,0.3698154243064785,0.05506662884227009,0.2792071810668789,-0.31732206032554766,0.06773643961242615,-0.2647368333819031,-0.14586871096870685,0.10028799512451791,0.3245822274693961,0.08480667393870167,0.0724232086030579,-0.3378371762404704,-0.07437458261585911,0.45504481313900724,-0.09796249368501236,-0.45056809727729186,0.42861459060639234,-0.7104392870111066,0.2395438753334087,-0.5947674445435431,-0.10850021243495937,-0.3323775295851281,country
-0.5576854456587583,-0.7460318672765092,-0.3622553473733384,-0.5692643433314926,0.43913996329219707,0.28022027616841494,-0.14838810561826632,-0.610545994205365,-0.20927609521507673,-0.3875310877176349,0.021394660944455524,-0.5901227103100775,-0.05219709927902391,-0.501895633279078,0.5549703242782911,-0.6526434705397631,-0.0442685487652445,-0.36684684839248705,0.1326589962880902,-0.29053219179889855,-0.19692719017242316,-0.4159733135495911,0.3563470068998267,-0.20552259826829422,-0.26369212718813695,-0.2083875100621091,-0.0869296770569043,-0.1481400099838277,-0.4362202949137183,-0.7306245607799412,0.4135989479666303,-0.7068578631109512,-0.08594414717622928,-0.4511360498396887,0.11742969096823358,-0.338204560144008,country
-0.5540508020280979,-0.5572894282238754,-0.4183753880355513,-0.26088595849480267,0.6140130645174904,0.16395513028881314,-0.22710084871058878,-0.5133812482088675,-0.30631317356734267,-0.1559057418062153,0.08230840968365927,-0.13129194091394547,0.038761536497844695,-0.28654027093289425,0.5133589512933717,-0.23355624098075678,0.05783296392334054,-0.35589381758090444,0.36772551554420496,-0.12553373755145314,0.015657606054016476,0.044930962606749114,0.49800909454760667,-0.06087824735287106,0.015378120743345491,-0.23810110288362973,0.15800905632328954,0.0051788772952579,-0.21369219200947265,-0.5786250365538733,0.5416213782995478,-0.6923073061078288,0.25154232068375454,-0.46248999050520334,0.14042610291448773,-0.34815400751983616,country
-0.4620893392085107,-0.8163039590919868,-0.2755430982753304,-0.5732919864035597,0.026860095045495136,0.4595677559679705,-0.08194603499812692,-0.5266673624211808,-0.11412299130520998,-0.31666124151251673,0.06400485111582199,-0.5362396912885142,-0.09654777578561397,-0.5244464044048485,0.38047216855992394,-0.30623459084035953,-0.0656956011005354,-0.4974679784826451,0.23963564912547358,-0.10128908838221218,-0.4314743290279739,-0.28374713942323804,0.4068724830780357,-0.16650570620728788,-0.15877056632509312,-0.5412257447192875,0.28015640458697044,-0.11392045225757585,-0.4454698582474038,-0.7026371916517592,0.36080770875774193,-0.7830536427377577,-0.2960117431179121,-0.5665326642602119,0.06026898405758266,-0.6530487936655345,country
-0.6691644468786045,-0.7486444274018238,-0.5661853174920718,-0.4856528227784538,0.6267350037349781,-0.12254420744904149,-0.38677460093964844,-0.42233839918163996,-0.47843654910418243,-0.23022813196104008,0.21090451949899247,-0.3204919452794617,0.0025015670467548323,-0.44028322003767517,-0.0676829913860067,0.067161506352305,-0.23215901445135634,-0.4604348635872748,0.014380960300991508,-0.3789206450210192,-0.20774255250606033,0.04291254571166414,0.06463890085715285,-0.11894012790602337,-0.07512294931884739,0.0938542544818235,-0.3183184697400353,0.2472289566973529,-0.397656691060122,-0.7774575607449101,-0.25091908678276037,-0.7539111306115444,-0.36718944605691084,-0.6379347370131039,-0.295716543278968,-0.48781486789440753,country
-0.6362037060087795,-0.8314132078200189,-0.4600652967531359,-0.646166569514939,0.37274774237204333,0.2047370796297867,-0.19857599501481982,-0.5604634954737955,-0.29488538122594665,-0.420322158578455,0.171028094850467,-0.600859799870245,-0.0165843548052238,-0.34964276888670165,0.4181176525687377,-0.5863641722669571,-0.07191392487920163,-0.49975540852435973,0.2224312367830833,-0.17272211788882985,-0.17032118737198876,-0.20663610648051933,0.4328627113791054,-0.43512937526206064,-0.1479731351553586,0.02235794198188268,0.29742641692081495,-0.07400918380094867,-0.15923288972539246,-0.5677957838880326,0.40164056300269846,-0.6747816742530223,-0.19388493286950692,-0.6102215362433568,0.19032788042153664,-0.610262092500416,country
-0.7413760196503107,-0.6605529046726102,-0.58624238548723,-0.34698982555422875,0.2867619170540192,-0.19133855177294312,-0.38158640392142185,-0.3514511527559576,-0.48841417690767897,-0.07893816989515956,0.34009864064507833,-0.1504930390400112,-0.017338124815896194,-0.2667195585609927,0.15470246682308242,-0.37659266910615075,0.03635720688873659,-0.5266516021474287,-0.014574250126684618,-0.3786051976499487,-0.021690415038440936,0.15409888142068606,0.0953988588064726,-0.0046692937431360715,-0.4226364705755318,-0.10932329576910815,-0.0032227872105266564,-0.04026473247064888,-0.2913599639673299,-0.6452552283712288,0.27654837308967734,-0.6957095317090004,-0.03180903378780636,-0.40757819566731635,-0.0556329410249322,-0.554814934635714,country
-0.4456089687735981,-0.8142740747542421,-0.272704169033291,-0.6335971215676318,0.2281490275769933,0.40674588524744615,-0.09045605679304658,-0.6589789955042618,-0.13782140665960174,-0.5065370147846303,0.07694413937725142,-0.5725433960422863,-0.14917339927301554,-0.6711514822282478,0.44017112504879186,-0.5343870086161265,-0.09731847714795605,-0.47457066989003893,0.24596283571084704,-0.49346799825059795,-0.1734266882648524,-0.14001255266214696,0.36620151045606286,-0.6031721979793496,-0.2519822838957706,-0.2943558317145716,0.4643872381336732,-0.4678885457307864,-0.42735012704748465,-0.749289331265957,0.6857861244817723,-0.9374320158982263,-0.21723282262509525,-0.6448856860738861,0.2676885245223801,-0.5863419943069671,country
-0.5660003153343789,-0.7465523365068089,-0.43090122572177103,-0.5682089441969393,0.6174044220594541,-0.18013478949780648,-0.32293233867827453,-0.6313277331858318,-0.3614690042823234,-0.4378960371172339,0.10033498032749977,-0.4440131073086132,-0.17152205547879595,-0.024349793176069667,0.24753165760491536,0.0066887604938714595,-0.2888811069666297,0.005539296024158258,-0.1746115280304403,-0.017205149672191666,-0.37215392791388757,0.4169256623244275,0.23751917598975186,0.5005967397678748,-0.1518804015434424,0.08404245452353698,-0.3602303732963481,0.3822883182738752,-0.5786130835624133,-0.38095877224767916,-0.13079053193378215,-0.7824102828508492,-0.2492708930608376,-0.3506214123789302,-0.33138819483453713,-0.31239574251077573,country
-0.33968981055042446,-0.7940767733910162,-0.11400012625496148,-0.6025095213484711,0.08933889002916606,0.4117387184951371,-0.0002900557349290178,-0.6451057239866392,0.046349489653633835,-0.5158302645434596,-0.0882048078073202,-0.7193965511514164,-0.14510482289685883,-0.6466272453219595,0.6025209991436802,-0.6094799006166678,-0.29402745211572345,-0.7548896662157725,0.36682416257783956,-0.6078677234776584,-0.49941470994143566,-0.3197447206303534,0.3134248698398123,-0.33753211871361755,-0.25633632700814835,-0.5812603648893405,0.10698650234946117,-0.46815574249428193,-0.30923830904353206,-0.7959763456301707,0.40616848685713275,-0.8321959755914112,-0.1810570078365321,-0.6706518215874055,0.08976108769802238,-0.6571120985863625,country
-0.75126756122051,-0.7961861435204038,-0.6336392418998602,-0.5322786392883676,0.9266581699858674,-0.13682258291004779,-0.4673195557542873,-0.5303366076895771,-0.5498664485222574,-0.3623698805554587,0.17801683111855704,-0.4590556173661896,-0.06837131451045919,-0.32975242783364167,0.34144061146391713,-0.4405591829489762,-0.18678584406833343,-0.44259827780258765,-0.03550128035540587,-0.16556457517421963,0.05010348397069564,0.07282118829863626,0.09343404901721242,0.042893877974546024,-0.28241639826958354,0.0030394130320825496,-0.30452497415492974,0.5434197032188968,-0.3048974302243827,-0.7672667803588702,-0.2635772253867735,-0.6127049989068669,-0.2945416534510281,-0.6905196386325846,-0.35222934536495787,-0.7358005079806879,country
-0.6183126291418755,-0.6376583061982575,-0.40337862580798156,-0.3133672335004143,0.38238652306344,0.31506246665256277,-0.24339348105825076,-0.48649416632569786,-0.25989551378585896,-0.21486453126105998,0.08263064258396202,-0.11005119093833726,-0.09814624057767934,-0.5273741912730344,0.5956699914225492,-0.505287643439152,0.046605319215429306,-0.606538264480791,0.28315453689721193,-0.16762223683570565,-0.15666032373172972,-0.21914419532233986,0.4867718472311592,0.022891356301261823,-0.26161568212069564,-0.3224664800135373,0.0458308739516477,-0.04052623504361974,-0.36222739793446856,-0.7122935862509379,-0.06276976876140032,-0.6712935923632898,-0.015459943683491184,-0.20476385163128574,0.053465066568536,-0.3915977803491013,country
-0.7018098533695138,-0.6806221877720373,-0.5511102365332397,-0.5242672277123075,0.5108895090504131,0.08884177161469897,-0.37799629780704325,-0.5201400533362928,-0.4077875075142071,-0.3857914764971412,0.1914087686488457,-0.45722807618077244,-0.15306414774512395,-0.6093116780011155,0.40725892580576073,-0.4305681329728922,0.13444740261551358,-0.36434793383943,0.13518871273020577,0.28262542919579325,0.0239971681888089,-0.1256468688543364,0.3498879756581752,-0.1381363658046506,-0.1320352817338002,0.15573013321784113,-0.1651339051203123,-0.1754855438770624,-0.19104963550002185,-0.5960466562922209,0.10490506096842758,-0.8165893130512698,0.24344517141251373,-0.5528727942733993,-0.13631094668183874,-0.63985514135779,country
-0.4318504319251163,-0.6047911374731618,-0.38881898688486516,-0.4631699025237287,0.6259284940447274,0.19737033435757279,-0.2031555043414841,-0.5211509744669334,-0.2604284802399587,-0.3483774451143653,0.0597731758034592,-0.5273692811676812,-0.17748811180546853,-0.5535562493362363,0.45039952813082995,-0.7338923390196451,0.14373856435732868,-0.7613851855946396,0.4565693345061812,-0.579035592882592,0.19758177409445,-0.057312972436925236,0.638625698755755,-0.2920372705543923,-0.042001506422462864,-0.49494242820440015,0.2818021698869898,-0.36721417012980906,-0.15090111372856818,-0.7246614228899264,0.6144111357325345,-0.7093665531969281,-0.21165417296760125,-0.6028236790552435,-0.08549480468796583,-0.549554418209004,country
-0.5764893325698922,-0.4896175144585633,-0.4459872781857195,-0.29743034245979305,0.7003878961972023,0.0955578873627605,-0.3282343362734206,-0.4814863045646002,-0.36615415125092177,-0.2276020842041273,0.12730099879867196,-0.2769245204922056,-0.19551818439826674,-0.28746960765803264,0.3989246010973362,-0.2978761842051806,0.2473944211211156,-0.32524982947494563,0.05896728748406477,-0.2040759054091601,-0.3190010594628828,0.05097240205371678,0.3491193193925741,-0.04934443886379292,-0.31784260809718123,-0.3963224712425564,0.22999733402776468,-0.2880609262940934,-0.5246125161638387,-0.7013668387594194,0.3380129928942181,-0.6791417658621219,0.24291071717667811,-0.4198855692959378,-0.0686015015238026,-0.2556998993912427,country
-0.7168131311873999,-0.7987224342172125,-0.6050072672869227,-0.5637460519121257,0.7022749542330549,-0.051022475537600975,-0.41054848500672736,-0.5531470211324635,-0.459844696054189,-0.4305014116514544,0.1495201406272335,-0.6122210604595215,-0.0478309026744731,-0.6717564006626385,0.4323274060096842,-0.4715882124190717,0.13209537656873305,-0.2853410113820427,0.051618011627333704,-0.449049784365676,0.0904106480947098,-0.2997735569264113,0.1841879791057035,-0.2089677699021295,-0.34481598399192004,-0.3597356965308389,-0.5635632060873327,0.6081392166755715,-0.4072897792072605,-0.49681406656730387,-0.0027786674118064347,-0.6189858752543926,0.09431806328087095,-0.38327157499885556,-0.26394620197978047,-0.23400999556174717,country
-0.35099205855261517,-0.5056043944488338,-0.14342247970705357,-0.45705505506493094,0.18565208806011801,0.5943315005547902,0.019739091533637287,-0.638596771193862,0.011570329881446018,-0.35541349282831547,-0.06865987497115233,-0.5781851615484761,-0.06531997525886996,-0.6941757506397686,0.39713417078007773,-0.5257566155739564,-0.24106724412161018,-0.6561768714193041,0.2984824354752422,-0.6053870867339067,-0.2704593106280967,-0.4866250446915801,0.42868471249872586,-0.5200658827134784,-0.37845782815895146,-0.4930833030574664,0.16125813370307618,-0.4339220223835132,-0.5029546598921552,-0.7118821074161493,0.43497213906444326,-0.8260754963775052,-0.1687312339235903,-0.6736551567399703,0.25822525344542707,-0.6279039688963045,country
0.030064643547677683,0.335421183914826,0.19340162188010934,0.28846146749625556,-0.7389162691116553,-0.7056590743533457,0.30331921163030406,-0.4102330517844064,0.2596600169805592,0.28478436729605017,-0.3358038746365436,0.4836713265189796,0.32252425620377295,-0.43569824025461745,-0.17508124267027286,-0.43996953249925486,0.12417144812859009,-0.5651093647804215,0.15128297078892922,-0.4866802878077888,0.06540130680607528,-0.34342923224339716,0.05819424506385171,-0.36967651751592756,0.46102991929075143,-0.6757129165680679,-0.377959304153519,-0.6286160790240041,0.07315809528383926,-0.6136057415193535,-0.2509466720625463,-0.5918652192358083,0.2423475674481861,-0.5717666331556996,-0.003927223693933238,-0.4865107054816271,disco
0.07263478470130358,-0.5031407015404885,0.27937903836434885,-0.2846476125532682,-0.5723340697472308,-0.8272606688061097,0.3217945255993202,-0.4241242215801727,0.35865543718742465,-0.08786818678569885,-0.438332957866324,-0.44385760956235165,-0.018780118822660147,-0.4070451408781507,-0.16608131573786045,-0.5425526600446177,0.323508676704424,-0.7704427547176995,0.3261117009593063,-0.4684100362834761,0.48855944013617314,-0.3983015913431809,0.21412111663196035,-0.4762383558244103,0.3663902644569234,-0.7046866169563841,0.010025521293458683,-0.5267704990096276,0.13081795713821212,-0.8346365963979467,0.043148958571902554,-0.8624813426103313,0.2972737472329372,-0.6400871588236294,-0.0023777940993402608,-0.7468086878106032,disco
0.12730380807753883,-0.29945666677132887,0.6379768373313652,-0.2623692287009657,-0.4224871187597916,-0.3907812978895686,0.8322949957202541,-0.641131986520767,0.8672913529291464,-0.467206649644615,-0.49558048406051647,-0.7236996494712236,0.3912495871648905,-0.6324099754130483,-0.2962676891718342,-0.3007121651661149,0.5303941816604256,-0.7729022631432668,-0.2195376596038004,-0.510745049368639,0.12873248858452763,-0.3009278689876864,0.017497317332510295,-0.477749209210105,0.2355199711371568,-0.2901475388808308,-0.2431310560275417,-0.5135497692337179,0.25783448033229833,-0.8411014002424378,-0.2233521820169545,-0.7742614157570451,0.3123846470267403,-0.6607153476509315,-0.04190866253156783,-0.7620077626507945,disco
0.11537089131751666,-0.5587621125887997,0.22925441383562362,-0.43588399559472246,-0.4704904286806637,-0.7842364323923322,0.22765430006186604,-0.5026927388604717,0.2718562725813549,-0.32947545160662195,-0.48657397097833066,-0.6316311106801499,0.006293698126436986,-0.23907234605405758,0.31905423742222494,-0.6271784315813721,0.21768074464555692,-0.7072176134721841,0.30619542559885304,-0.6603420716025016,0.4158304811781617,-0.6589814156040144,0.31694831244266997,-0.75878077227293,0.4837525750938994,-0.8576325673984253,-0.09913235923680497,-0.5106269035361857,0.069670779118717,-0.8302138945720877,0.4390533290487805,-0.8646303277132323,0.4473878120285438,-0.782460453736131,-0.0075200608206120526,-0.6589469290171726,disco
0.15188329308670867,-0.19298975052005063,0.5682616538012073,-0.1877902212799989,-0.4350383560204323,-0.6593078031022608,0.7521117497442094,-0.5432756946700046,0.7753484423125789,-0.2282114345055224,-0.4584145587563886,-0.5808683021082095,0.3527022307919747,-0.6129473047303217,-0.3594868645493382,-0.4728201580379976,0.2199457230304428,-0.49099997364085923,-0.0511932913461432,-0.3983751280066983,0.3058315839810847,-0.5110852716940854,0.10533276355867761,-0.48924268835068485,0.34471840659942654,-0.7081813471760584,-0.4582328148318216,-0.3573386766533655,0.16861165224824848,-0.6592544006778264,-0.042104622063851606,-0.8799401340612323,0.5760989355293015,-0.6111144111564467,-0.3043318268522597,-0.5018536439229602,disco
0.07421145659588224,-0.621625173550117,0.18256310754655458,-0.5697573329630581,-0.41738648294745895,-0.782804614742908,0.2263854675682142,-0.7852964097169094,0.24802151697126318,-0.5373812665790909,-0.4038186759086405,-0.6588867171506212,-0.04458668356650716,-0.7315282996719682,0.09523889628694482,-0.6442898389355576,0.20167016468836862,-0.7027160540811399,-0.1187624835468111,-0.667613522376409,0.370009889495882,-0.3753808390883786,0.30670303935114845,-0.4788686979982024,0.3816239083654363,-0.6719013944263159,0.13740692853147823,-0.49248750726334434,0.2090216652798107,-0.7411190868104678,-0.14663800402820448,-0.7257144214327219,0.42718480954360505,-0.5394930882196822,0.09321666122823313,-0.7984109875688137,disco
0.010895632618852069,-0.6118063884013434,0.19368042265632246,-0.6247249837517417,-0.688418800861017,-0.8301452017866724,0.1836194484740874,-0.6253972279240809,0.23598639076356753,-0.4981141860148548,-0.44282690292975,-0.6510830076448209,-0.12790020381127903,-0.43749017507741983,0.06560289357498006,-0.1633222308767639,-0.09023793550366047,-0.3528909340083304,-0.032830252122087455,-0.22820266103756115,0.31006038210043374,-0.16645346226794344,0.19373248052403133,0.16089738069635406,0.21584938065542705,-0.44256418774345463,-0.1753248241166681,-0.27391149842557927,-0.15403537962513625,-0.6608849558461589,-0.009791015879690376,-0.7139735574035945,0.24351864515462907,-0.7389305450720485,-0.16650596759171976,-0.7032330664395507,disco
-0.25171151883293086,-0.6256936850094169,0.195044034202136,-0.3676576519727536,-0.4738601237744371,-0.6038601139426722,0.3133055192897414,-0.5433497790031022,0.28454831093015054,-0.313141965534812,-0.39601937357174377,-0.30183754007670105,0.06014842361863623,-0.5710709422095342,0.04891001462792799,-0.328121985098338,0.15759013127692245,-0.6272878584297515,0.16654377050252778,-0.39415826802636955,0.3514695821236755,-0.23401314295536002,0.07503994336029149,-0.25347587497544266,0.3652132213411661,-0.5906687884247072,-0.21874728823326137,-0.37736354070689204,0.11054032200109482,-0.6776497916518373,0.01177925478324375,-0.7822857936786817,0.3019590799097732,-0.6090165006578984,-0.11225272476439194,-0.5990356093814027,disco
0.12617524293194582,-0.4856421784903775,0.18274793654703259,-0.4564797260183796,-0.5608789797885447,-0.8027237012686773,0.16064962096464552,-0.5791253358091368,0.22810344507037028,-0.3386186122588598,-0.4107406357004877,-0.4930556444740022,-0.15069058888121378,-0.5037278966942627,0.05567262393196615,-0.4544702128342418,0.21975405559050273,-0.6003917394734954,0.0271339103028736,-0.27192204642014395,0.199819959089024,-0.1100202285862486,0.29828227248736694,-0.1812678510845802,0.37338252631305413,-0.45746650166901426,-0.0982873551450189,-0.15759226530482606,-0.03927290948731074,-0.6185396539429777,0.023803705231244227,-0.7733441102032547,0.35890209917419924,-0.4431219046894337,0.15752645659147607,-0.5578755609802131,disco
-0.16300297908005346,-0.5660467057033404,0.13802329906942723,-0.33851494970542895,-0.38289481733501773,-0.20187052060886312,0.2722227413367837,-0.35678867616670173,0.2514796016385621,-0.13451037359388396,-0.32017468647854863,-0.3748529434114969,0.02648344989638103,-0.29812206719472234,0.023349870726002364,-0.6561455971661502,0.30957384735639987,-0.6524425514627002,-0.0021164630896190195,-0.5941925666613547,0.08156251647373339,-0.44925794947511166,0.24220495957735239,-0.6771422553350757,0.36301864487710955,-0.6347274101199564,-0.39550931470502937,-0.513704113359736,-0.04566438568881062,-0.8200907904404047,-0.26821352993984976,-0.7427210135544899,0.2497631115947121,-0.609587717459095,-0.378626893243725,-0.5609946753749941,disco
0.06403777373928476,-0.21679742547564096,0.24659658048587785,-0.25695947602277447,-0.7663386429734285,-0.8417891659563006,0.30805145345776785,-0.6325352102263487,0.32864818636473503,-0.29983117282075555,-0.47763695168879516,-0.41617619297028074,-0.039522748423367504,-0.5077094715913391,0.013009405056574275,-0.5961683994847298,0.39661196923784503,-0.6019710564586599,0.22060046562080654,-0.09103207356782117,0.5013269284492219,-0.3717157288987616,0.2295099151627674,-0.22248886597521933,0.3962330830327117,-0.4329133409265302,-0.07016617226906502,-0.3101444232564743,0.09026746261136412,-0.8388446112484926,0.08935836193852584,-0.7666931304632474,0.3428724172425545,-0.6496776787325884,0.05572614761564727,-0.607505004512713,disco
